/home/h/anaconda3/envs/pytorch6/lib/python3.9/site-packages/mmcv/__init__.py:20: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  warnings.warn(
Image size: 320

/home/h/anaconda3/envs/pytorch6/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
loading dataset refcoco into memory...
creating index...
index created.
DONE (t=5.05s)
loading dataset refcoco into memory...
creating index...
index created.
DONE (t=4.79s)
local rank None / global rank 0 successfully built train dataset.
lavt
Initializing Multi-modal Swin Transformer weights from ./pretrained_weights/swin_small_patch4_window7_224_22k.pth
Epoch: [0]  [   0/3533]  eta: 2:56:45  lr: 4.999957543144421e-05  loss: 1.0952 (1.0952)  time: 3.0018  data: 0.7052  max mem: 8763
Epoch: [0]  [  10/3533]  eta: 2:21:44  lr: 4.9995329723853796e-05  loss: 1.0280 (1.0343)  time: 2.4139  data: 0.3706  max mem: 11352
Epoch: [0]  [  20/3533]  eta: 2:20:09  lr: 4.9991083976201416e-05  loss: 0.9811 (0.9950)  time: 2.3633  data: 0.3396  max mem: 11358
Epoch: [0]  [  30/3533]  eta: 2:18:03  lr: 4.99868381884829e-05  loss: 0.8711 (0.9480)  time: 2.3377  data: 0.3288  max mem: 11358
Epoch: [0]  [  40/3533]  eta: 2:17:26  lr: 4.9982592360694096e-05  loss: 0.8099 (0.9073)  time: 2.3263  data: 0.3232  max mem: 11358
Epoch: [0]  [  50/3533]  eta: 2:16:15  lr: 4.9978346492830855e-05  loss: 0.7629 (0.8771)  time: 2.3204  data: 0.3191  max mem: 11358
Epoch: [0]  [  60/3533]  eta: 2:15:28  lr: 4.997410058488898e-05  loss: 0.7251 (0.8494)  time: 2.2991  data: 0.3110  max mem: 11358
Epoch: [0]  [  70/3533]  eta: 2:15:04  lr: 4.996985463686435e-05  loss: 0.6982 (0.8246)  time: 2.3228  data: 0.3204  max mem: 11358
Epoch: [0]  [  80/3533]  eta: 2:14:53  lr: 4.9965608648752783e-05  loss: 0.6277 (0.8007)  time: 2.3540  data: 0.3325  max mem: 11358
Epoch: [0]  [  90/3533]  eta: 2:14:34  lr: 4.9961362620550115e-05  loss: 0.6145 (0.7801)  time: 2.3615  data: 0.3352  max mem: 11358
Epoch: [0]  [ 100/3533]  eta: 2:14:03  lr: 4.995711655225219e-05  loss: 0.6162 (0.7682)  time: 2.3387  data: 0.3249  max mem: 11358
Epoch: [8]  [1820/3533]  eta: 1:06:23  lr: 3.7023284774604886e-05  loss: 0.3977 (0.4144)  time: 2.3540  data: 0.3417  max mem: 11387
Epoch: [8]  [1830/3533]  eta: 1:06:00  lr: 3.7018894922052496e-05  loss: 0.3955 (0.4143)  time: 2.3323  data: 0.3315  max mem: 11387
Epoch: [8]  [1840/3533]  eta: 1:05:37  lr: 3.701450501165859e-05  loss: 0.4145 (0.4145)  time: 2.3341  data: 0.3312  max mem: 11387
Epoch: [8]  [1850/3533]  eta: 1:05:13  lr: 3.70101150434148e-05  loss: 0.4350 (0.4147)  time: 2.3204  data: 0.3265  max mem: 11387
Epoch: [8]  [1860/3533]  eta: 1:04:50  lr: 3.7005725017312715e-05  loss: 0.4476 (0.4151)  time: 2.3265  data: 0.3287  max mem: 11387
Epoch: [8]  [1870/3533]  eta: 1:04:27  lr: 3.700133493334396e-05  loss: 0.4262 (0.4151)  time: 2.3390  data: 0.3340  max mem: 11387
Epoch: [8]  [1880/3533]  eta: 1:04:04  lr: 3.6996944791500144e-05  loss: 0.4183 (0.4152)  time: 2.3347  data: 0.3314  max mem: 11387
Epoch: [8]  [1890/3533]  eta: 1:03:41  lr: 3.699255459177287e-05  loss: 0.4169 (0.4153)  time: 2.3264  data: 0.3286  max mem: 11387
Epoch: [8]  [1900/3533]  eta: 1:03:17  lr: 3.698816433415374e-05  loss: 0.4169 (0.4153)  time: 2.3063  data: 0.3221  max mem: 11387
Epoch: [8]  [1910/3533]  eta: 1:02:54  lr: 3.6983774018634364e-05  loss: 0.4244 (0.4156)  time: 2.3081  data: 0.3224  max mem: 11387
Epoch: [8]  [1920/3533]  eta: 1:02:31  lr: 3.697938364520634e-05  loss: 0.4517 (0.4157)  time: 2.3352  data: 0.3329  max mem: 11387
Epoch: [8]  [1930/3533]  eta: 1:02:08  lr: 3.697499321386125e-05  loss: 0.4188 (0.4158)  time: 2.3408  data: 0.3344  max mem: 11387
Epoch: [8]  [1940/3533]  eta: 1:01:44  lr: 3.697060272459071e-05  loss: 0.4069 (0.4158)  time: 2.3182  data: 0.3252  max mem: 11387
Epoch: [8]  [1950/3533]  eta: 1:01:21  lr: 3.696621217738629e-05  loss: 0.4192 (0.4158)  time: 2.3305  data: 0.3311  max mem: 11387
Epoch: [8]  [1960/3533]  eta: 1:00:58  lr: 3.696182157223959e-05  loss: 0.4285 (0.4159)  time: 2.3382  data: 0.3344  max mem: 11387
Epoch: [8]  [1970/3533]  eta: 1:00:35  lr: 3.695743090914221e-05  loss: 0.4212 (0.4159)  time: 2.3380  data: 0.3340  max mem: 11387
Epoch: [8]  [1980/3533]  eta: 1:00:11  lr: 3.695304018808571e-05  loss: 0.4212 (0.4160)  time: 2.3276  data: 0.3286  max mem: 11387
Epoch: [8]  [1990/3533]  eta: 0:59:48  lr: 3.69486494090617e-05  loss: 0.4168 (0.4160)  time: 2.2929  data: 0.3158  max mem: 11387
Epoch: [8]  [2000/3533]  eta: 0:59:24  lr: 3.694425857206174e-05  loss: 0.4053 (0.4159)  time: 2.2712  data: 0.3075  max mem: 11387
Epoch: [8]  [2010/3533]  eta: 0:59:01  lr: 3.693986767707742e-05  loss: 0.4053 (0.4159)  time: 2.2820  data: 0.3124  max mem: 11387
Epoch: [8]  [2020/3533]  eta: 0:58:38  lr: 3.6935476724100304e-05  loss: 0.4030 (0.4159)  time: 2.3462  data: 0.3397  max mem: 11387
Epoch: [8]  [2030/3533]  eta: 0:58:14  lr: 3.693108571312198e-05  loss: 0.4030 (0.4160)  time: 2.3456  data: 0.3376  max mem: 11387
Epoch: [8]  [2040/3533]  eta: 0:57:51  lr: 3.692669464413401e-05  loss: 0.3774 (0.4157)  time: 2.3369  data: 0.3349  max mem: 11387
Epoch: [8]  [2050/3533]  eta: 0:57:28  lr: 3.692230351712796e-05  loss: 0.3884 (0.4158)  time: 2.3619  data: 0.3439  max mem: 11387
Epoch: [8]  [2060/3533]  eta: 0:57:05  lr: 3.691791233209541e-05  loss: 0.4174 (0.4159)  time: 2.3263  data: 0.3282  max mem: 11387
Epoch: [8]  [2070/3533]  eta: 0:56:42  lr: 3.691352108902791e-05  loss: 0.4174 (0.4159)  time: 2.3238  data: 0.3281  max mem: 11387
Epoch: [8]  [2080/3533]  eta: 0:56:19  lr: 3.690912978791702e-05  loss: 0.4149 (0.4159)  time: 2.3770  data: 0.3490  max mem: 11387
Epoch: [8]  [2090/3533]  eta: 0:55:56  lr: 3.6904738428754325e-05  loss: 0.4149 (0.4160)  time: 2.3388  data: 0.3412  max mem: 11387
Epoch: [8]  [2100/3533]  eta: 0:55:32  lr: 3.690034701153135e-05  loss: 0.3924 (0.4158)  time: 2.2973  data: 0.3296  max mem: 11387
Epoch: [8]  [2110/3533]  eta: 0:55:09  lr: 3.6895955536239677e-05  loss: 0.3764 (0.4156)  time: 2.3191  data: 0.3349  max mem: 11387
Epoch: [8]  [2120/3533]  eta: 0:54:46  lr: 3.689156400287083e-05  loss: 0.3764 (0.4156)  time: 2.3451  data: 0.3448  max mem: 11387
Epoch: [8]  [2130/3533]  eta: 0:54:23  lr: 3.688717241141638e-05  loss: 0.3906 (0.4155)  time: 2.3399  data: 0.3436  max mem: 11387
Epoch: [8]  [2140/3533]  eta: 0:53:59  lr: 3.688278076186788e-05  loss: 0.4166 (0.4156)  time: 2.3172  data: 0.3347  max mem: 11387
Epoch: [8]  [2150/3533]  eta: 0:53:36  lr: 3.687838905421685e-05  loss: 0.4199 (0.4156)  time: 2.3025  data: 0.3270  max mem: 11387
Epoch: [8]  [2160/3533]  eta: 0:53:13  lr: 3.687399728845485e-05  loss: 0.4155 (0.4157)  time: 2.3067  data: 0.3279  max mem: 11387
Epoch: [8]  [2170/3533]  eta: 0:52:50  lr: 3.686960546457343e-05  loss: 0.4176 (0.4158)  time: 2.3446  data: 0.3438  max mem: 11387
Epoch: [8]  [2180/3533]  eta: 0:52:26  lr: 3.6865213582564104e-05  loss: 0.4074 (0.4157)  time: 2.3450  data: 0.3369  max mem: 11387
Epoch: [8]  [2190/3533]  eta: 0:52:03  lr: 3.686082164241843e-05  loss: 0.3942 (0.4157)  time: 2.3156  data: 0.3185  max mem: 11387
Epoch: [8]  [2200/3533]  eta: 0:51:40  lr: 3.685642964412793e-05  loss: 0.3810 (0.4156)  time: 2.3469  data: 0.3298  max mem: 11387
Epoch: [8]  [2210/3533]  eta: 0:51:17  lr: 3.685203758768414e-05  loss: 0.4112 (0.4157)  time: 2.3927  data: 0.3488  max mem: 11387
Epoch: [8]  [2220/3533]  eta: 0:50:54  lr: 3.684764547307858e-05  loss: 0.4355 (0.4158)  time: 2.3714  data: 0.3415  max mem: 11387
Epoch: [8]  [2230/3533]  eta: 0:50:31  lr: 3.6843253300302783e-05  loss: 0.4188 (0.4159)  time: 2.3485  data: 0.3321  max mem: 11387
Epoch: [8]  [2240/3533]  eta: 0:50:08  lr: 3.6838861069348285e-05  loss: 0.4021 (0.4159)  time: 2.3388  data: 0.3314  max mem: 11387
Epoch: [8]  [2250/3533]  eta: 0:49:44  lr: 3.683446878020659e-05  loss: 0.4173 (0.4161)  time: 2.3243  data: 0.3263  max mem: 11387
Epoch: [8]  [2260/3533]  eta: 0:49:21  lr: 3.683007643286922e-05  loss: 0.4441 (0.4162)  time: 2.3138  data: 0.3192  max mem: 11387
Epoch: [8]  [2270/3533]  eta: 0:48:58  lr: 3.682568402732771e-05  loss: 0.4234 (0.4162)  time: 2.3148  data: 0.3189  max mem: 11387
Epoch: [8]  [2280/3533]  eta: 0:48:35  lr: 3.682129156357354e-05  loss: 0.4221 (0.4163)  time: 2.3330  data: 0.3255  max mem: 11387
Epoch: [8]  [2290/3533]  eta: 0:48:11  lr: 3.681689904159826e-05  loss: 0.4185 (0.4162)  time: 2.3424  data: 0.3296  max mem: 11387
Epoch: [8]  [2300/3533]  eta: 0:47:48  lr: 3.681250646139336e-05  loss: 0.3897 (0.4161)  time: 2.3386  data: 0.3285  max mem: 11387
Epoch: [8]  [2310/3533]  eta: 0:47:25  lr: 3.680811382295035e-05  loss: 0.4031 (0.4161)  time: 2.3101  data: 0.3166  max mem: 11387
Epoch: [8]  [2320/3533]  eta: 0:47:02  lr: 3.6803721126260736e-05  loss: 0.3932 (0.4161)  time: 2.3160  data: 0.3204  max mem: 11387
Epoch: [8]  [2330/3533]  eta: 0:46:38  lr: 3.6799328371316024e-05  loss: 0.3896 (0.4160)  time: 2.3376  data: 0.3340  max mem: 11387
Epoch: [8]  [2340/3533]  eta: 0:46:15  lr: 3.679493555810772e-05  loss: 0.3930 (0.4160)  time: 2.3256  data: 0.3357  max mem: 11387
Epoch: [8]  [2350/3533]  eta: 0:45:52  lr: 3.67905426866273e-05  loss: 0.4037 (0.4159)  time: 2.3346  data: 0.3407  max mem: 11387
Epoch: [8]  [2360/3533]  eta: 0:45:29  lr: 3.678614975686628e-05  loss: 0.3914 (0.4158)  time: 2.3474  data: 0.3455  max mem: 11387
Epoch: [8]  [2370/3533]  eta: 0:45:06  lr: 3.678175676881615e-05  loss: 0.4187 (0.4158)  time: 2.3596  data: 0.3516  max mem: 11387
Epoch: [8]  [2380/3533]  eta: 0:44:42  lr: 3.67773637224684e-05  loss: 0.4289 (0.4159)  time: 2.3481  data: 0.3492  max mem: 11387
Epoch: [8]  [2390/3533]  eta: 0:44:19  lr: 3.6772970617814515e-05  loss: 0.4236 (0.4159)  time: 2.3158  data: 0.3363  max mem: 11387
Epoch: [8]  [2400/3533]  eta: 0:43:56  lr: 3.676857745484598e-05  loss: 0.4396 (0.4160)  time: 2.2928  data: 0.3262  max mem: 11387
Epoch: [8]  [2410/3533]  eta: 0:43:32  lr: 3.676418423355429e-05  loss: 0.4396 (0.4160)  time: 2.2977  data: 0.3278  max mem: 11387
Epoch: [8]  [2420/3533]  eta: 0:43:09  lr: 3.6759790953930924e-05  loss: 0.3875 (0.4160)  time: 2.3368  data: 0.3445  max mem: 11387
Epoch: [8]  [2430/3533]  eta: 0:42:46  lr: 3.675539761596735e-05  loss: 0.4090 (0.4161)  time: 2.3431  data: 0.3491  max mem: 11387
Epoch: [8]  [2440/3533]  eta: 0:42:23  lr: 3.675100421965506e-05  loss: 0.4239 (0.4161)  time: 2.3335  data: 0.3446  max mem: 11387
Epoch: [8]  [2450/3533]  eta: 0:42:00  lr: 3.674661076498551e-05  loss: 0.3778 (0.4159)  time: 2.3656  data: 0.3567  max mem: 11387
Epoch: [8]  [2460/3533]  eta: 0:41:36  lr: 3.674221725195019e-05  loss: 0.3954 (0.4159)  time: 2.3713  data: 0.3582  max mem: 11387
Epoch: [8]  [2470/3533]  eta: 0:41:13  lr: 3.673782368054056e-05  loss: 0.4233 (0.4162)  time: 2.3554  data: 0.3505  max mem: 11387
Epoch: [8]  [2480/3533]  eta: 0:40:50  lr: 3.6733430050748094e-05  loss: 0.4498 (0.4163)  time: 2.3312  data: 0.3407  max mem: 11387
Epoch: [8]  [2490/3533]  eta: 0:40:27  lr: 3.672903636256425e-05  loss: 0.4209 (0.4163)  time: 2.3015  data: 0.3298  max mem: 11387
Epoch: [8]  [2500/3533]  eta: 0:40:03  lr: 3.672464261598049e-05  loss: 0.4217 (0.4164)  time: 2.2915  data: 0.3280  max mem: 11387
Epoch: [8]  [2510/3533]  eta: 0:39:40  lr: 3.6720248810988286e-05  loss: 0.4329 (0.4164)  time: 2.2855  data: 0.3231  max mem: 11387
Epoch: [8]  [2520/3533]  eta: 0:39:16  lr: 3.6715854947579085e-05  loss: 0.4222 (0.4165)  time: 2.2726  data: 0.3177  max mem: 11387
Epoch: [8]  [2530/3533]  eta: 0:38:53  lr: 3.671146102574435e-05  loss: 0.4211 (0.4165)  time: 2.2787  data: 0.3224  max mem: 11387
Epoch: [8]  [2540/3533]  eta: 0:38:30  lr: 3.670706704547552e-05  loss: 0.4422 (0.4166)  time: 2.3151  data: 0.3357  max mem: 11387
Epoch: [8]  [2550/3533]  eta: 0:38:06  lr: 3.670267300676406e-05  loss: 0.4551 (0.4167)  time: 2.3427  data: 0.3473  max mem: 11387
Epoch: [8]  [2560/3533]  eta: 0:37:43  lr: 3.669827890960142e-05  loss: 0.4103 (0.4167)  time: 2.3351  data: 0.3439  max mem: 11387
Epoch: [8]  [2570/3533]  eta: 0:37:20  lr: 3.6693884753979026e-05  loss: 0.4071 (0.4167)  time: 2.3201  data: 0.3360  max mem: 11387
Epoch: [8]  [2580/3533]  eta: 0:36:57  lr: 3.668949053988834e-05  loss: 0.3968 (0.4166)  time: 2.3218  data: 0.3374  max mem: 11387
Epoch: [8]  [2590/3533]  eta: 0:36:33  lr: 3.66850962673208e-05  loss: 0.3631 (0.4164)  time: 2.3133  data: 0.3355  max mem: 11387
Epoch: [8]  [2600/3533]  eta: 0:36:10  lr: 3.668070193626783e-05  loss: 0.4073 (0.4164)  time: 2.3043  data: 0.3313  max mem: 11387
Epoch: [8]  [2610/3533]  eta: 0:35:46  lr: 3.6676307546720905e-05  loss: 0.4075 (0.4164)  time: 2.3069  data: 0.3333  max mem: 11387
Epoch: [8]  [2620/3533]  eta: 0:35:23  lr: 3.667191309867141e-05  loss: 0.3825 (0.4164)  time: 2.3275  data: 0.3425  max mem: 11387
Epoch: [8]  [2630/3533]  eta: 0:35:00  lr: 3.6667518592110816e-05  loss: 0.4052 (0.4164)  time: 2.3178  data: 0.3375  max mem: 11387
Epoch: [8]  [2640/3533]  eta: 0:34:37  lr: 3.6663124027030526e-05  loss: 0.3986 (0.4162)  time: 2.3172  data: 0.3366  max mem: 11387
Epoch: [8]  [2650/3533]  eta: 0:34:13  lr: 3.6658729403421973e-05  loss: 0.3778 (0.4162)  time: 2.3315  data: 0.3415  max mem: 11387
Epoch: [8]  [2660/3533]  eta: 0:33:50  lr: 3.66543347212766e-05  loss: 0.3901 (0.4162)  time: 2.3324  data: 0.3416  max mem: 11387
Epoch: [8]  [2670/3533]  eta: 0:33:27  lr: 3.66499399805858e-05  loss: 0.4165 (0.4162)  time: 2.3435  data: 0.3469  max mem: 11387
Epoch: [8]  [2680/3533]  eta: 0:33:04  lr: 3.664554518134101e-05  loss: 0.3871 (0.4161)  time: 2.3332  data: 0.3424  max mem: 11387
Epoch: [8]  [2690/3533]  eta: 0:32:40  lr: 3.6641150323533654e-05  loss: 0.4017 (0.4162)  time: 2.3157  data: 0.3350  max mem: 11387
Epoch: [8]  [2700/3533]  eta: 0:32:17  lr: 3.663675540715512e-05  loss: 0.4528 (0.4164)  time: 2.3125  data: 0.3323  max mem: 11387
Epoch: [8]  [2710/3533]  eta: 0:31:54  lr: 3.663236043219685e-05  loss: 0.4463 (0.4165)  time: 2.3052  data: 0.3265  max mem: 11387
Epoch: [8]  [2720/3533]  eta: 0:31:31  lr: 3.6627965398650236e-05  loss: 0.4258 (0.4165)  time: 2.3156  data: 0.3282  max mem: 11387
Epoch: [8]  [2730/3533]  eta: 0:31:07  lr: 3.662357030650668e-05  loss: 0.4258 (0.4167)  time: 2.3424  data: 0.3353  max mem: 11387
Epoch: [8]  [2740/3533]  eta: 0:30:44  lr: 3.661917515575761e-05  loss: 0.4225 (0.4166)  time: 2.3195  data: 0.3233  max mem: 11387
Epoch: [8]  [2750/3533]  eta: 0:30:21  lr: 3.6614779946394415e-05  loss: 0.4225 (0.4166)  time: 2.3291  data: 0.3282  max mem: 11387
Epoch: [8]  [2760/3533]  eta: 0:29:58  lr: 3.66103846784085e-05  loss: 0.4238 (0.4166)  time: 2.3392  data: 0.3339  max mem: 11387
Epoch: [8]  [2770/3533]  eta: 0:29:34  lr: 3.6605989351791246e-05  loss: 0.4101 (0.4166)  time: 2.3183  data: 0.3267  max mem: 11387
Epoch: [8]  [2780/3533]  eta: 0:29:11  lr: 3.660159396653407e-05  loss: 0.4324 (0.4166)  time: 2.3247  data: 0.3301  max mem: 11387
Epoch: [8]  [2790/3533]  eta: 0:28:48  lr: 3.6597198522628365e-05  loss: 0.4032 (0.4166)  time: 2.3170  data: 0.3252  max mem: 11387
Epoch: [8]  [2800/3533]  eta: 0:28:25  lr: 3.65928030200655e-05  loss: 0.4148 (0.4167)  time: 2.3294  data: 0.3298  max mem: 11387
Epoch: [8]  [2810/3533]  eta: 0:28:01  lr: 3.658840745883689e-05  loss: 0.4262 (0.4167)  time: 2.3321  data: 0.3319  max mem: 11387
Epoch: [8]  [2820/3533]  eta: 0:27:38  lr: 3.6584011838933893e-05  loss: 0.3918 (0.4165)  time: 2.3075  data: 0.3210  max mem: 11387
Epoch: [8]  [2830/3533]  eta: 0:27:15  lr: 3.657961616034792e-05  loss: 0.3960 (0.4166)  time: 2.2856  data: 0.3129  max mem: 11387
Epoch: [8]  [2840/3533]  eta: 0:26:51  lr: 3.6575220423070334e-05  loss: 0.4012 (0.4166)  time: 2.2697  data: 0.3106  max mem: 11387
Epoch: [8]  [2850/3533]  eta: 0:26:28  lr: 3.657082462709252e-05  loss: 0.3917 (0.4164)  time: 2.2786  data: 0.3150  max mem: 11387
Epoch: [8]  [2860/3533]  eta: 0:26:05  lr: 3.656642877240586e-05  loss: 0.3983 (0.4166)  time: 2.3129  data: 0.3227  max mem: 11387
Epoch: [8]  [2870/3533]  eta: 0:25:41  lr: 3.656203285900171e-05  loss: 0.4250 (0.4166)  time: 2.3450  data: 0.3308  max mem: 11387
Epoch: [8]  [2880/3533]  eta: 0:25:18  lr: 3.655763688687146e-05  loss: 0.3968 (0.4166)  time: 2.3421  data: 0.3284  max mem: 11387
Epoch: [8]  [2890/3533]  eta: 0:24:55  lr: 3.6553240856006465e-05  loss: 0.3968 (0.4165)  time: 2.3463  data: 0.3294  max mem: 11387
Epoch: [8]  [2900/3533]  eta: 0:24:32  lr: 3.65488447663981e-05  loss: 0.4151 (0.4166)  time: 2.3519  data: 0.3326  max mem: 11387
Epoch: [8]  [2910/3533]  eta: 0:24:08  lr: 3.654444861803773e-05  loss: 0.4041 (0.4166)  time: 2.3412  data: 0.3294  max mem: 11387
Epoch: [8]  [2920/3533]  eta: 0:23:45  lr: 3.654005241091671e-05  loss: 0.3696 (0.4164)  time: 2.3124  data: 0.3160  max mem: 11387
Epoch: [8]  [2930/3533]  eta: 0:23:22  lr: 3.653565614502641e-05  loss: 0.3866 (0.4164)  time: 2.3353  data: 0.3284  max mem: 11387
Epoch: [8]  [2940/3533]  eta: 0:22:59  lr: 3.6531259820358174e-05  loss: 0.4042 (0.4163)  time: 2.3744  data: 0.3462  max mem: 11387
Epoch: [8]  [2950/3533]  eta: 0:22:36  lr: 3.652686343690336e-05  loss: 0.3954 (0.4163)  time: 2.3389  data: 0.3304  max mem: 11387
Epoch: [8]  [2960/3533]  eta: 0:22:12  lr: 3.652246699465333e-05  loss: 0.3954 (0.4163)  time: 2.3180  data: 0.3235  max mem: 11387
Epoch: [8]  [2970/3533]  eta: 0:21:49  lr: 3.6518070493599414e-05  loss: 0.4109 (0.4164)  time: 2.3256  data: 0.3259  max mem: 11387
Epoch: [8]  [2980/3533]  eta: 0:21:26  lr: 3.651367393373298e-05  loss: 0.4109 (0.4163)  time: 2.3420  data: 0.3290  max mem: 11387
Epoch: [8]  [2990/3533]  eta: 0:21:03  lr: 3.650927731504536e-05  loss: 0.3982 (0.4163)  time: 2.3640  data: 0.3416  max mem: 11387
Epoch: [8]  [3000/3533]  eta: 0:20:39  lr: 3.65048806375279e-05  loss: 0.4154 (0.4164)  time: 2.3500  data: 0.3414  max mem: 11387
Epoch: [8]  [3010/3533]  eta: 0:20:16  lr: 3.6500483901171947e-05  loss: 0.4161 (0.4163)  time: 2.3322  data: 0.3314  max mem: 11387
Epoch: [8]  [3020/3533]  eta: 0:19:53  lr: 3.649608710596882e-05  loss: 0.3831 (0.4163)  time: 2.3267  data: 0.3247  max mem: 11387
Epoch: [8]  [3030/3533]  eta: 0:19:30  lr: 3.649169025190986e-05  loss: 0.3975 (0.4162)  time: 2.3226  data: 0.3229  max mem: 11387
Epoch: [8]  [3040/3533]  eta: 0:19:06  lr: 3.648729333898642e-05  loss: 0.4031 (0.4162)  time: 2.3050  data: 0.3184  max mem: 11387
Epoch: [8]  [3050/3533]  eta: 0:18:43  lr: 3.648289636718981e-05  loss: 0.4031 (0.4162)  time: 2.2913  data: 0.3099  max mem: 11387
Epoch: [8]  [3060/3533]  eta: 0:18:20  lr: 3.647849933651136e-05  loss: 0.3998 (0.4162)  time: 2.3181  data: 0.3192  max mem: 11387
Epoch: [8]  [3070/3533]  eta: 0:17:56  lr: 3.6474102246942396e-05  loss: 0.4394 (0.4164)  time: 2.3380  data: 0.3292  max mem: 11387
Epoch: [8]  [3080/3533]  eta: 0:17:33  lr: 3.646970509847424e-05  loss: 0.4182 (0.4163)  time: 2.3378  data: 0.3315  max mem: 11387
Epoch: [8]  [3090/3533]  eta: 0:17:10  lr: 3.646530789109822e-05  loss: 0.3906 (0.4162)  time: 2.3352  data: 0.3337  max mem: 11387
Epoch: [8]  [3100/3533]  eta: 0:16:47  lr: 3.646091062480564e-05  loss: 0.4146 (0.4163)  time: 2.3410  data: 0.3369  max mem: 11387
Epoch: [8]  [3110/3533]  eta: 0:16:24  lr: 3.6456513299587837e-05  loss: 0.4200 (0.4163)  time: 2.3414  data: 0.3353  max mem: 11387
Epoch: [8]  [3120/3533]  eta: 0:16:00  lr: 3.64521159154361e-05  loss: 0.4165 (0.4163)  time: 2.3434  data: 0.3353  max mem: 11387
Epoch: [8]  [3130/3533]  eta: 0:15:37  lr: 3.644771847234175e-05  loss: 0.3872 (0.4162)  time: 2.3463  data: 0.3363  max mem: 11387
Epoch: [8]  [3140/3533]  eta: 0:15:14  lr: 3.6443320970296094e-05  loss: 0.3872 (0.4162)  time: 2.3224  data: 0.3263  max mem: 11387
Epoch: [8]  [3150/3533]  eta: 0:14:50  lr: 3.643892340929045e-05  loss: 0.4023 (0.4162)  time: 2.3198  data: 0.3247  max mem: 11387
Epoch: [8]  [3160/3533]  eta: 0:14:27  lr: 3.64345257893161e-05  loss: 0.4023 (0.4163)  time: 2.3189  data: 0.3253  max mem: 11387
Epoch: [8]  [3170/3533]  eta: 0:14:04  lr: 3.643012811036435e-05  loss: 0.3996 (0.4163)  time: 2.2880  data: 0.3136  max mem: 11387
Epoch: [8]  [3180/3533]  eta: 0:13:41  lr: 3.642573037242652e-05  loss: 0.4042 (0.4163)  time: 2.3004  data: 0.3175  max mem: 11387
Epoch: [8]  [3190/3533]  eta: 0:13:17  lr: 3.642133257549388e-05  loss: 0.4138 (0.4163)  time: 2.3426  data: 0.3348  max mem: 11387
Epoch: [8]  [3200/3533]  eta: 0:12:54  lr: 3.641693471955773e-05  loss: 0.4138 (0.4163)  time: 2.3412  data: 0.3349  max mem: 11387
Epoch: [8]  [3210/3533]  eta: 0:12:31  lr: 3.6412536804609366e-05  loss: 0.3986 (0.4163)  time: 2.3207  data: 0.3278  max mem: 11387
Epoch: [8]  [3220/3533]  eta: 0:12:08  lr: 3.6408138830640066e-05  loss: 0.3794 (0.4162)  time: 2.3384  data: 0.3339  max mem: 11387
Epoch: [8]  [3230/3533]  eta: 0:11:44  lr: 3.6403740797641136e-05  loss: 0.3869 (0.4162)  time: 2.3460  data: 0.3355  max mem: 11387
Epoch: [8]  [3240/3533]  eta: 0:11:21  lr: 3.639934270560384e-05  loss: 0.3858 (0.4161)  time: 2.3403  data: 0.3343  max mem: 11387
Epoch: [8]  [3250/3533]  eta: 0:10:58  lr: 3.639494455451947e-05  loss: 0.3838 (0.4160)  time: 2.3362  data: 0.3337  max mem: 11387
Epoch: [8]  [3260/3533]  eta: 0:10:35  lr: 3.639054634437929e-05  loss: 0.4074 (0.4160)  time: 2.3235  data: 0.3282  max mem: 11387
Epoch: [8]  [3270/3533]  eta: 0:10:11  lr: 3.63861480751746e-05  loss: 0.4207 (0.4161)  time: 2.3089  data: 0.3290  max mem: 11387
Epoch: [8]  [3280/3533]  eta: 0:09:48  lr: 3.6381749746896656e-05  loss: 0.3866 (0.4160)  time: 2.3225  data: 0.3412  max mem: 11387
Epoch: [8]  [3290/3533]  eta: 0:09:25  lr: 3.6377351359536735e-05  loss: 0.4031 (0.4160)  time: 2.3480  data: 0.3506  max mem: 11387
Epoch: [8]  [3300/3533]  eta: 0:09:02  lr: 3.637295291308611e-05  loss: 0.4199 (0.4161)  time: 2.3180  data: 0.3367  max mem: 11387
Epoch: [8]  [3310/3533]  eta: 0:08:38  lr: 3.6368554407536035e-05  loss: 0.4203 (0.4162)  time: 2.3131  data: 0.3339  max mem: 11387
Epoch: [8]  [3320/3533]  eta: 0:08:15  lr: 3.636415584287778e-05  loss: 0.4182 (0.4162)  time: 2.3323  data: 0.3417  max mem: 11387
Epoch: [8]  [3330/3533]  eta: 0:07:52  lr: 3.635975721910262e-05  loss: 0.4121 (0.4162)  time: 2.3295  data: 0.3402  max mem: 11387
Epoch: [8]  [3340/3533]  eta: 0:07:28  lr: 3.6355358536201786e-05  loss: 0.4121 (0.4162)  time: 2.3387  data: 0.3442  max mem: 11387
